accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q9Z1N5,0.143621,0.4341781063005984,-0.322,0.279265493496557,1.52,0.6804929174871371,0.0514018691588785,0.6325824240290977,0.22139140963554382,0.3904182016849518,0.7023348586178576,0.5712777191129884,0.46949636552440244,0.2827102803738318
Q3UE17,0.727892,0.7940279244397512,-0.035,0.89582720263669,4.58,0.9675411293908404,0.11975116640746501,0.7584183972779538,0.6009148359298706,0.579569935798645,0.8878915874692009,0.7900387187609996,0.4728011059270764,0.17884914463452567
P62315,1.13935,0.9334741288278775,-0.432,0.07968924724854334,nan,nan,0.5882352941176471,0.9340021119324181,0.12135811150074005,0.6599975824356079,0.5979115334975947,0.8915288044115922,0.4355742296918761,0.3025210084033613
P60843,0.167095,0.4477296726504752,-0.309,0.31551998116649993,0.71,0.457917804738614,0.03201970443349754,0.5870585474598147,0.126109316945076,0.2867856025695801,0.604305995541476,0.4710782588290508,0.47096332785988076,0.26354679802955666
Q99LX0,0.00575008,0.35292737299073096,-0.417,0.09546230357247955,0.4,0.3618115988058185,0.0,5.8664789393406076e-05,0.029018092900514603,0.10714705288410187,0.3339786460166608,0.20726270092690366,0.5024103468547911,0.23809523809523808
Q3UJK4,0.994862,0.8992725566115217,-0.143,0.7552233535401095,0.65,0.43765483071841454,0.046511627906976744,0.6210254605185968,0.10970765352249146,0.37386661767959595,0.5795494544174586,0.5555555555555556,0.48196751568844837,0.23588039867109634
Q9JJW6,2.0213,0.9904963041182682,0.077,0.9541521982225885,2.7,0.8679413072476656,0.3944954128440367,0.906253666549337,0.9459100961685181,0.8932358622550964,0.9898509914349407,0.9996480112636396,0.39729867482161085,0.29357798165137616
E9Q3T6,0.780312,0.8200750909304235,-0.174,0.6920722735565887,1.48,0.6708378326875437,0.0,5.8664789393406076e-05,0.4653521180152893,0.33328163623809814,0.8294614572333685,0.5176581016074152,0.43598732422261854,0.21212121212121213
P52480,0.517557,0.6731197934999413,-0.346,0.21976340415514095,0.01,0.24004319380041925,0.0,5.8664789393406076e-05,0.23896491527557373,0.11288442462682724,0.714537134811686,0.21682506159802886,0.48978865871521304,0.256120527306968
Q91V81,0.497595,0.6606241933591458,-0.077,0.8582779118356777,1.62,0.7029155815282983,0.04811715481171548,0.625249325354922,0.2886149287223816,0.3939768075942993,0.7439868590871759,0.5747976064765927,0.48140399814039947,0.2301255230125523
Q8VDJ3,1.13063,0.9313621964097148,-0.388,0.13754340533223472,0.53,0.4000508162357873,0.03785488958990536,0.6004341194415113,0.5533262491226196,0.8010624647140503,0.8697641675466385,0.9870937463334507,0.44181563266736656,0.2996845425867508
Q91YP1,-0.299543,0.21078258829050803,-0.393,0.12948031310693897,0.59,0.41751889728768343,0.0,5.8664789393406076e-05,0.017635885626077652,0.2524016201496124,0.2125425319723102,0.4352340725096797,0.47247563352826477,0.24210526315789474
Q9Z1D1,0.776474,0.8181391528804411,-0.347,0.21729150726855395,-0.17,0.19195833068665438,0.2,0.8367358911181508,0.14481264352798462,0.6646073460578918,0.6301771676639681,0.8958113340373108,0.4089930555555551,0.3125
Q68FD5,0.550946,0.6937697993664202,-0.104,0.8242010476134424,0.3,0.331321857333418,0.0,5.8664789393406076e-05,0.14485237002372742,0.5693138837814331,0.6302358324533615,0.7777777777777778,0.4732338308457687,0.23701492537313432
Q9CYA6,0.846275,0.8485861785756189,-0.04,0.8917662291801542,2.54,0.8519977132693896,0.38928067700987307,0.9055496890766163,0.5461440682411194,0.6442142724990845,0.8667722632875748,0.8718174351754078,0.4148409340228799,0.2552891396332863
P58682,0.418025,0.6114630998474716,-0.209,0.6069683950326643,0.4,0.3618115988058185,0.0,5.8664789393406076e-05,0.02383989654481411,0.24620671570301056,0.29021471312917985,0.4271969963627831,0.4779608096468564,0.19089147286821706
Q9CWV6,-0.110068,0.2934412765458172,-0.363,0.18350891648519804,0.26,0.31950708251286286,1.0,0.9702569517775431,0.6185071468353271,0.5289235711097717,0.8948726974070164,0.7235715123782706,0.3577658303464764,0.3978494623655914
Q8BX17,0.650103,0.7531972310219406,-0.252,0.48143134600670945,2.4,0.8333227466175444,0.0,5.8664789393406076e-05,0.024549152702093124,0.6148976683616638,0.29778247096092925,0.8359145840666432,0.4608226068945131,0.229693741677763
Q9DCA5,0.343731,0.5632406429660918,-0.32,0.2861514919663351,-0.8,0.06885599949183764,0.22096317280453256,0.8494074856271266,0.05066242814064026,0.6129899621009827,0.43664202745512143,0.8334506629121201,0.41948378973874706,0.311614730878187
Q8BJ34,0.645708,0.7505573154992373,-0.024,0.9050085339297275,2.08,0.7887950200088928,0.030635838150289016,0.5845359615158982,0.13834290206432343,0.4727896749973297,0.6212601196761703,0.6566936524697876,0.46574181117533836,0.20578034682080926
Q9DBY5,0.591507,0.7172357151237827,-0.229,0.550114766641163,1.69,0.7165724448961444,0.06280193236714976,0.6592749032030975,0.11269442737102509,0.570837140083313,0.585533262935586,0.7797137158277602,0.4432635534084815,0.2560386473429952
Q80U78,1.44984,0.9711955884078376,0.341,0.9932317109057737,3.97,0.9488026424442609,0.0,5.8664789393406076e-05,0.9423511624336243,0.7871960997581482,0.9889710195940397,0.9826938871289452,0.45806933931408284,0.15727502102607233
Q99J95,0.109105,0.4129414525401854,-0.173,0.6941910423165205,1.19,0.5991234199326685,0.0,5.8664789393406076e-05,0.16536326706409454,0.309516578912735,0.6515898157925613,0.49337087879854513,0.45976702508960626,0.25806451612903225
Q8K0Z7,0.505223,0.6657280300363722,-0.305,0.32687893590724504,0.8,0.4857396938321794,0.0,5.8664789393406076e-05,0.037956442683935165,0.3557299077510834,0.3816144550041065,0.5397160624193359,0.46345427059712707,0.25510204081632654
Q8C1Z8,0.647113,0.7514372873401385,-0.327,0.2651992231181214,-0.58,0.1036016007114273,0.3353658536585366,0.8920567875161328,0.08846576511859894,0.4888454079627991,0.5417106652587117,0.6758770386014314,0.3841124661246601,0.34146341463414637
Q3UMQ8,0.628883,0.7407016308811452,0.098,0.9602142310635042,5.07,0.9770056533062313,0.3803680981595092,0.9035550862372405,0.7821078896522522,0.7941462397575378,0.951894872697407,0.9852751378622551,0.4012951601908641,0.21881390593047034
Q3UBZ5,-0.768077,0.09251437287340139,-0.324,0.27385086222117594,-1.42,0.017086959283491077,0.0,5.8664789393406076e-05,0.007747873663902283,0.19797837734222412,0.05837146544643905,0.3636630294497243,0.48033033033033007,0.25225225225225223
B1AZI6,1.17971,0.9409832218702335,-0.122,0.7950091224766053,2.17,0.802896525439878,0.22145545796737767,0.8497008095740937,0.7349830865859985,0.6856347322463989,0.9381086471899566,0.9189252610583128,0.4153422556810251,0.3186951066499373
Q8R2U6,0.353679,0.5695764402205796,-0.462,0.05302807368606909,-0.13,0.20224861843358954,0.0,5.8664789393406076e-05,0.13014915585517883,0.6745158433914185,0.610524463217177,0.9069576440220579,0.43507138423339614,0.2905027932960894
P11928,0.242827,0.4972427548985099,-0.351,0.20852215878994762,0.88,0.5110207711363781,0.0,5.8664789393406076e-05,0.02831846848130226,0.29652222990989685,0.3289334741288279,0.4804646251319958,0.45773539206781755,0.25340599455040874
Q9QY23,0.874405,0.8586765223512848,-0.046,0.887410982284739,2.59,0.857460458616528,0.04140526976160602,0.6102898040596034,0.27731990814208984,0.6556099653244019,0.7375923970432946,0.8866596268919394,0.4475951484734417,0.2371392722710163
Q9R0U0,1.10287,0.9264343541006688,-0.1,0.8304984992054617,2.27,0.8159817061551166,0.30916030534351147,0.8847236888419571,0.6738260984420776,0.7418006658554077,0.9168133286401502,0.961867886894286,0.30424088210347733,0.3816793893129771
O08583,3.04638,0.9961281239000352,0.112,0.9641574951444882,4.05,0.9514069745283618,0.4666666666666667,0.9187492666901326,0.9600244760513306,0.8516021966934204,0.9928428956940044,0.9960107943212484,0.40518518518518515,0.2627450980392157
Q9CQI7,0.522098,0.6762290273377919,0.012,0.9273733152845625,0.02,0.24391793177920346,0.0,5.8664789393406076e-05,0.5139899849891663,0.6160848736763,0.8531620321483045,0.837322539012085,0.4370864197530868,0.24888888888888888
Q505F5,0.570124,0.7066173882435762,-0.314,0.3011594373491849,1.27,0.6211649622054246,0.0,5.8664789393406076e-05,0.06599949300289154,0.5252803564071655,0.48680042238648363,0.7191129883843717,0.45603365844329585,0.27538726333907054
Q3UFM5,0.972532,0.8924087762524933,-0.177,0.6858925313401213,2.05,0.7832687543670203,0.14168618266978922,0.78763346239587,0.6814579367637634,0.7282978296279907,0.9199225624780007,0.9545347882201103,0.4408925318761407,0.30210772833723654
Q8BGD9,1.94706,0.9896163322773671,-0.139,0.762874462950974,6.13,0.9891380296004574,0.806873977086743,0.9550041065352576,0.7939249277114868,0.777872622013092,0.9551801009034377,0.979760647659275,0.32900527368612464,0.3960720130932897
Q80VY9,0.137724,0.43024756541124015,-0.183,0.6712965687717026,0.18,0.29333672108238584,0.04011461318051576,0.6067112519066057,0.20208945870399475,0.18463146686553955,0.6867886894286049,0.34494896163322775,0.4769022604266146,0.2349570200573066
Q3URQ7,0.201351,0.46972896867300246,-0.173,0.6941910423165205,0.04,0.2500158800736835,0.0,5.8664789393406076e-05,0.18051782250404358,0.16284523904323578,0.6668426610348469,0.31233133873049396,0.4667562724014342,0.22311827956989247
B2RX14,0.935238,0.8793851930071571,0.318,0.9911129421458419,2.51,0.8475512926379979,0.13929440389294404,0.7844655637686261,0.7617939710617065,0.7379110455513,0.9455590754429192,0.9601666080018773,0.4277507434441722,0.2694647201946472
Q60809,0.383214,0.58870116156283,-0.271,0.4256959566829498,0.95,0.5338880772406784,0.010526315789473684,0.5434706089405139,0.022560767829418182,0.5035452842712402,0.2770738003050569,0.6925378387891588,0.46588693957114957,0.23508771929824562
Q62095,1.87678,0.9879737181743518,0.318,0.9911129421458419,8.02,0.9958711808422791,0.135258358662614,0.7805350228792679,0.9286985397338867,0.8348576426506042,0.986272439281943,0.9934882083773319,0.42431610942249276,0.270516717325228
Q60872,1.52002,0.9757714419805232,-0.544,0.017538696957212642,0.1,0.26722987994664293,0.5902777777777778,0.9342954358793852,0.7805379033088684,0.7024625539779663,0.95160154875044,0.9345300950369588,0.38780864197530857,0.4027777777777778
P50580,0.670293,0.7645782001642614,-0.333,0.250485551174151,-0.8,0.06885599949183764,0.11928934010152284,0.7576557550158395,0.028308924287557602,0.5937877893447876,0.32887480933943447,0.8082248034729556,0.44712351945854345,0.2868020304568528
Q91YE5,0.942654,0.8824944268450077,0.139,0.9706903654876111,2.32,0.8232865400495458,0.0,5.8664789393406076e-05,0.6713197827339172,0.7687772512435913,0.9156986976416754,0.975302123665376,0.42505734956767127,0.25039703546850184
Q9D2E2,0.407047,0.60489264343541,-0.241,0.5164498852333589,3.4,0.9219970780664423,0.03131115459882583,0.5860025812507333,0.050250135362148285,0.5951334238052368,0.4358793851930072,0.8099847471547578,0.44585779517286356,0.23874755381604695
Q9ESV0,0.48995,0.656165669365247,-0.26,0.458831145900771,1.2,0.601981833195706,0.1691948658109685,0.8135632993077555,0.1934293657541275,0.6689650416374207,0.679572920333216,0.9009151707145371,0.4321016465707284,0.2893815635939323
Q8BMC4,-0.156853,0.2724979467323712,-0.221,0.5731858042493084,0.89,0.5140062249888839,0.06289308176100629,0.6594508975712777,0.014808231964707375,0.27258723974227905,0.169893230083304,0.4567053854276663,0.4878406708595402,0.22641509433962265
Q61701,0.894857,0.8657749618678869,0.032,0.9373786122064622,2.18,0.8044845328082322,0.0,5.8664789393406076e-05,0.42628660798072815,0.2700731158256531,0.8133873049395752,0.4538894755367828,0.4568253968253968,0.18701298701298702
Q8K1C0,0.375667,0.5838906488325707,-0.193,0.6499911717968336,0.76,0.4730356348853459,0.0,5.8664789393406076e-05,0.09970138967037201,0.5901917219161987,0.5627126598615511,0.8039422738472369,0.44146241830065225,0.23713235294117646
Q61990,0.526214,0.6785169541241347,-0.137,0.7670531457830616,1.96,0.7677698024518834,0.0,5.8664789393406076e-05,0.14539773762226105,0.09730581939220428,0.6311158042942626,0.1882553091634401,0.48560466543891906,0.17679558011049723
Q60676,0.720018,0.7909773553912941,-0.124,0.7919486787122594,0.38,0.35533252874293336,0.056112224448897796,0.6433767452774845,0.29135599732398987,0.574205756187439,0.7454534788220111,0.7837615862959052,0.4436873747494993,0.2665330661322645
P58252,0.846389,0.8487621729437992,-0.214,0.5933729621564358,1.33,0.6369815155942323,0.0,5.8664789393406076e-05,0.021514002233743668,0.4727965295314789,0.264226211427901,0.656752317259181,0.4770784770784774,0.25990675990675993
P08113,0.763242,0.8120380147835269,-0.266,0.4405273380024719,0.64,0.43428825509750363,0.06483790523690773,0.6631467793030623,0.4401361346244812,0.6137649416923523,0.8195471078258829,0.834741288278775,0.42000554170130405,0.35785536159601
Q8BHA3,0.285299,0.5250498650709844,-0.265,0.4428226708257313,-0.03,0.2283554595693324,0.0,5.8664789393406076e-05,0.10246767848730087,0.09044016897678375,0.5668778599084829,0.1737064413938754,0.4849206349206344,0.20833333333333334
Q3UWR2,-0.58463,0.12959051977003402,-0.471,0.048260843976222705,0.44,0.37464269834212033,0.0,5.8664789393406076e-05,0.021847020834684372,0.22154171764850616,0.26798075794907894,0.39610465798427785,0.468206157965194,0.24096385542168675
Q924M5,-0.0881625,0.30458758653056434,-0.007,0.9157200871049379,3.18,0.9071968493933812,0.010676156583629894,0.5437052680980875,0.736369252204895,0.29099881649017334,0.9385779655051039,0.4746568109820486,0.45915381573744457,0.1423487544483986
Q8R418,0.71453,0.7889827525519183,0.033,0.9380260137719969,1.5,0.6752842533189354,0.0020876826722338203,0.523407250967969,0.16750024259090424,0.6139583587646484,0.6538777425789042,0.8350346122257422,0.45265019717003147,0.2578288100208768
Q62448,0.780198,0.8200164261410302,0.127,0.9682773232888,2.34,0.82563679095471,0.05849889624724062,0.648949900269858,0.7608917355537415,0.7062367796897888,0.9450310923383785,0.9380499824005631,0.4490311503556563,0.25496688741721857
Q91Z31,0.648894,0.7523172591810395,-0.12,0.7983049849920546,0.79,0.48262719939020515,0.0,5.8664789393406076e-05,0.08075353503227234,0.12231031805276871,0.5232312565997888,0.23618444209785286,0.48499686126804836,0.17702448210922786
Q9CQL4,-0.498689,0.15082717353044703,-0.506,0.029898181390147726,-1.48,0.01518135044146605,0.0,5.8664789393406076e-05,0.014780002646148205,0.6432685256004333,0.16930658218936995,0.8708787985451132,0.4549589858314684,0.28859060402684567
Q6NXK5,0.830348,0.8413117446908366,-0.027,0.9020657995409335,1.2,0.601981833195706,0.0,5.8664789393406076e-05,0.26991671323776245,0.5412418842315674,0.7326645547342485,0.7387070280417694,0.3911734164070614,0.27102803738317754
P61327,0.321384,0.5488091047753139,-0.527,0.022541345418162557,-0.92,0.052912405513561585,0.0,5.8664789393406076e-05,0.12066380679607391,0.31035280227661133,0.5972075560248739,0.4944268450076264,0.4484018264840184,0.3150684931506849
Q9QZH3,1.18635,0.9423911768156752,-0.14,0.7601671473132835,1.13,0.5829892650701899,0.0,5.8664789393406076e-05,0.5658209919929504,0.6775497198104858,0.874457350698111,0.910008213070515,0.43898117386489505,0.2823920265780731
P62827,0.203589,0.47131291798662445,-0.369,0.1729739273733153,0.18,0.29333672108238584,0.0,5.8664789393406076e-05,0.1038348525762558,0.19577881693840027,0.5694004458523994,0.36055379561187373,0.4704732510288068,0.25
Q8VD12,0.658205,0.7570691071219054,-0.136,0.7694073332940968,2.98,0.8920154989519151,0.0,5.8664789393406076e-05,0.28794461488723755,0.4347246587276459,0.7434002111932418,0.6133403731080606,0.45748416810592946,0.18911917098445596
P49312,3.86995,0.9971254253197231,0.364,0.994055676534636,14.72,0.999618878231595,0.175,0.817963158512261,0.9838157892227173,0.8781363368034363,0.9996480112636396,0.9984747154757715,0.40236111111111084,0.240625
P62488,0.124852,0.4220931596855567,-0.416,0.09616855982579012,-0.01,0.23381820491647082,0.0,5.8664789393406076e-05,0.11791390180587769,0.06687574833631516,0.5929836911885487,0.10747389416871994,0.5074935400516798,0.21511627906976744
Q78PY7,0.806694,0.8319253783878916,-0.126,0.7878877052557236,0.29,0.3283999237756463,0.0,5.8664789393406076e-05,0.2447243630886078,0.636691689491272,0.718291681332864,0.8635456998709374,0.45096459096458985,0.27362637362637365
Q7TND5,0.728937,0.7944385779655051,-0.274,0.4178682832087576,0.45,0.37724703042622115,0.18911174785100288,0.8295787868121554,0.16820377111434937,0.6073352098464966,0.654581720051625,0.8264695529743048,0.41053804520853093,0.30659025787965616
P97789,1.1277,0.9310688724627478,0.006,0.9240185980813371,1.43,0.6601664231722035,0.038394415357766144,0.6022527279127068,0.52482008934021,0.5999271273612976,0.8572099026164496,0.8157925613047049,0.44006851528666324,0.2443280977312391
Q9Z204,1.3216,0.9597559544761234,-0.096,0.8358542757930669,1.76,0.7302293082639904,0.35782747603833864,0.8980405960342602,0.7661615610122681,0.7118645906448364,0.9471430247565411,0.9428018303414291,0.39282925097621446,0.34185303514376997
P62855,-0.596375,0.12695060424733076,-0.469,0.049084809605085045,nan,nan,0.9391304347826087,0.9647424615745629,0.020443011075258255,0.27723783254623413,0.25161328170831865,0.4621025460518597,0.4266666666666666,0.3130434782608696
Q920Q6,1.40346,0.9673823770972663,0.176,0.977694073332941,3.65,0.935590421139554,0.0,5.8664789393406076e-05,0.8540018796920776,0.5159856081008911,0.9675583714654464,0.708025343189018,0.4606936416184977,0.18208092485549132
Q9JKP5,-0.761804,0.09351167429308929,0.102,0.9611559060679183,0.97,0.5397319443562218,0.0,5.8664789393406076e-05,0.437617689371109,0.24087364971637726,0.8184324768274082,0.420978528687082,0.4725643532095153,0.16422287390029325
