accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q9BRU9,0.556729,0.6881472392638037,-0.357,0.19559092481834808,-0.1,0.21298108284409653,0.2289156626506024,0.8323926380368099,0.5592271089553833,0.7830463647842407,0.8669447852760737,0.9495950920245398,0.4152164212405184,0.30120481927710846
Q9UQ80,0.595428,0.7102331288343559,-0.333,0.2508032227769265,-0.86,0.0624048706240487,0.11928934010152284,0.7418895705521472,0.3590937852859497,0.7455039024353027,0.7537668711656442,0.9261349693251534,0.44461364918217566,0.2918781725888325
Q6I9Y2,-0.102979,0.3101349693251534,-0.403,0.11462606890415698,-0.03,0.23249619482496195,0.10294117647058823,0.717398773006135,0.19499090313911438,0.7518404722213745,0.6350429447852761,0.9302576687116565,0.41285403050108865,0.3480392156862745
P11142,1.2957,0.9528343558282208,-0.262,0.45148534427363946,0.96,0.5293542074363993,0.06037151702786378,0.6386748466257669,0.3687145709991455,0.6220245361328125,0.76,0.8345030674846626,0.4493292053663576,0.2739938080495356
O76003,0.130716,0.4294478527607362,-0.393,0.12915822252978104,-0.2,0.18694281365514243,0.0,4.907975460122699e-05,0.06668053567409515,0.26224061846733093,0.29084662576687115,0.5028711656441718,0.4714759535655065,0.25970149253731345
O14562,0.600737,0.7127361963190184,-0.202,0.6215708566061984,0.92,0.5184279191128506,0.20711974110032363,0.8205644171779141,0.19123509526252747,0.5971704721450806,0.6319509202453988,0.8140858895705522,0.44214311398777395,0.2588996763754045
O43399,0.561483,0.6911901840490797,-0.343,0.22668182492214917,-0.05,0.2260817569036747,0.587378640776699,0.9209325153374233,0.5268602967262268,0.7995845079421997,0.8483435582822086,0.9584294478527607,0.4289104638619207,0.28640776699029125
Q96MU7,1.6081,0.9788957055214724,0.088,0.9602095793584103,3.64,0.9316699282452707,0.4649243466299862,0.9013496932515337,0.8370377421379089,0.882757306098938,0.9732515337423313,0.9934723926380368,0.33127005960568684,0.40715268225584594
Q99848,1.30747,0.9545521472392638,-0.287,0.37763827789036625,3.13,0.9010654490106544,0.5424836601307189,0.9148957055214724,0.6461820006370544,0.5087403059005737,0.9038527607361964,0.7351656441717791,0.37222222222222257,0.35294117647058826
P52597,1.50074,0.9726134969325153,0.1,0.9629281795264693,2.34,0.8191454664057404,0.0,4.907975460122699e-05,0.7198781967163086,0.7460406422615051,0.9343803680981595,0.9265276073619632,0.4476037483266398,0.2289156626506024
P63173,-0.649988,0.13825766871165643,-0.806,0.0009391527853294449,nan,nan,1.0,0.960638036809816,0.1467040479183197,0.6544083952903748,0.5737423312883435,0.8611533742331289,0.4165079365079363,0.42857142857142855
P25490,1.85809,0.9861104294478528,-0.172,0.6935396174188128,2.79,0.8703522504892368,0.0,4.907975460122699e-05,0.6292098760604858,0.33913475275039673,0.8969815950920246,0.5767852760736196,0.4150563607085346,0.27053140096618356
P52948,1.34485,0.9596564417177914,0.164,0.9769166131184815,5.81,0.9864100891498152,0.0,4.907975460122699e-05,0.9187246561050415,0.7558623552322388,0.9905766871165644,0.9328098159509203,0.45403289916223294,0.18932305998899285
Q13247,1.87355,0.9863067484662577,-0.209,0.6044189610004449,2.91,0.8818221352467928,0.2877906976744186,0.8582576687116564,0.7258518934249878,0.8397518992424011,0.9369815950920245,0.9779141104294479,0.3277777777777769,0.38953488372093026
P35579,1.00275,0.8922208588957056,-0.317,0.2929662399288221,1.28,0.6156773211567732,0.0336734693877551,0.5802208588957055,0.576569676399231,0.675909698009491,0.8749938650306749,0.8765644171779141,0.40516439909296376,0.3607142857142857
Q99502,0.851257,0.8381840490797546,0.38,0.9945133705699174,5.23,0.979343335507719,0.11317567567567567,0.7334969325153374,0.9379758834838867,0.7700215578079224,0.995680981595092,0.9412024539877301,0.4426989489489477,0.15878378378378377
Q9HCJ0,2.25477,0.9919509202453988,0.273,0.9886313083881172,6.7,0.9916829745596869,0.0029585798816568047,0.5196564417177915,0.9445675611495972,0.800952136516571,0.9981349693251533,0.959116564417178,0.419072978303748,0.14023668639053255
Q16513,0.540737,0.6786257668711656,-0.225,0.557560179921902,0.98,0.5352250489236791,0.0,4.907975460122699e-05,0.3400220274925232,0.642614483833313,0.7412515337423313,0.8519263803680982,0.4441395663956595,0.28252032520325204
O60869,0.779888,0.8068220858895706,-0.431,0.08037170678661461,-1.57,0.011089367253750815,1.0,0.960638036809816,0.4871966242790222,0.40923428535461426,0.8289079754601227,0.6404907975460122,0.3969219219219221,0.3310810810810811
O95777,-0.151544,0.2892269938650307,-0.424,0.0874894963175325,nan,nan,0.3020833333333333,0.8634601226993865,0.07865916192531586,0.09238540381193161,0.38939877300613496,0.23931288343558282,0.5072916666666665,0.21875
Q9Y221,0.0475199,0.384,-0.29,0.3673075972517424,-0.35,0.15057621222004783,0.0,4.907975460122699e-05,0.1028682217001915,0.07093750685453415,0.47626993865030676,0.11985276073619631,0.4764814814814808,0.2388888888888889
Q96T37,1.8273,0.9855705521472392,-0.025,0.9053927141515496,6.69,0.9916286149162862,0.16069600818833163,0.7865030674846626,0.8562057614326477,0.8884743452072144,0.9783067484662576,0.9954846625766871,0.4029000341180477,0.29273285568065505
Q9BZZ5,0.732433,0.7826748466257669,-0.029,0.90277297217142,2.18,0.7940313111545988,0.10114503816793893,0.7146993865030675,0.3304188847541809,0.7271048426628113,0.7365398773006135,0.9131288343558283,0.45640373197625067,0.26717557251908397
P35580,0.990909,0.8886380368098159,-0.263,0.44881617319954525,2.11,0.7831050228310502,0.3815789473684211,0.8841717791411043,0.701878011226654,0.7400142550468445,0.9266257668711656,0.9224539877300614,0.4040935672514643,0.36285425101214575
Q9UKM9,2.00593,0.9888588957055214,0.022,0.9341604468390095,4.22,0.9561861274190041,0.2549019607843137,0.8448588957055214,0.8396116495132446,0.6941319108009338,0.9739877300613496,0.8897177914110429,0.4284676833696451,0.26143790849673204
Q99459,0.733495,0.7832147239263804,-0.177,0.6810340566457417,1.99,0.7623396390519678,0.04488778054862843,0.6062822085889571,0.5154842138290405,0.6708511114120483,0.8430920245398773,0.873079754601227,0.3933776669437536,0.3428927680798005
Q9H0J9,0.549231,0.683680981595092,-0.232,0.5370471059265484,1.11,0.5718090889323766,0.0,4.907975460122699e-05,0.06324956566095352,0.4090414047241211,0.2556564417177914,0.6401963190184049,0.4544777302266595,0.20256776034236804
O95429,1.22059,0.9426257668711656,0.182,0.9796352132865405,4.46,0.9635246792781039,0.6783369803063457,0.9305030674846626,0.896956741809845,0.8145915269851685,0.9861104294478528,0.9663312883435583,0.3922927303671308,0.17067833698030635
Q9UPQ9,2.46801,0.9936687116564418,0.293,0.9900153230191291,6.28,0.9901609045444661,0.48117839607201307,0.9047852760736196,0.9426295161247253,0.8960482478141785,0.9974478527607362,0.9971042944785276,0.39321694853609945,0.1734860883797054
Q7L1Q6,0.318297,0.5418895705521473,-0.446,0.06534526222134349,-0.87,0.060774081322026524,0.06921241050119331,0.656441717791411,0.17112576961517334,0.4957207143306732,0.6091779141104294,0.7222576687116564,0.4567223548130465,0.28878281622911695
Q9NWX6,-0.242141,0.25354601226993867,-0.177,0.6810340566457417,-0.3,0.16123070232659273,0.0,4.907975460122699e-05,0.08302606642246246,0.43738430738449097,0.4150674846625767,0.6682208588957055,0.453504847129008,0.2550335570469799
Q07687,1.26773,0.9496441717791411,0.231,0.9850229845286936,4.66,0.9681452489671668,0.19207317073170732,0.8111411042944785,0.8987493515014648,0.7795214653015137,0.9864539877300613,0.9474846625766871,0.4253048780487792,0.11585365853658537
Q0WX57,0.0622381,0.3916073619631902,-0.176,0.6838020859077653,0.09,0.2648401826484018,0.0,4.907975460122699e-05,0.12575826048851013,0.16449323296546936,0.529963190184049,0.395680981595092,0.4383228511530386,0.2169811320754717
Q92616,0.518357,0.6657668711656441,-0.208,0.6070387029805744,0.28,0.32257012393998696,0.0,4.907975460122699e-05,0.06355507671833038,0.10362033545970917,0.25919018404907973,0.2859386503067485,0.5066142518407517,0.22051666042680643
Q96T58,1.33925,0.9588220858895705,0.102,0.9636201868419751,3.23,0.908458360513155,0.44377729257641924,0.8974233128834356,0.8544242978096008,0.8638700246810913,0.9780122699386503,0.9875337423312883,0.403951358563801,0.2827510917030568
P20839,0.890528,0.8545766871165644,-0.202,0.6215708566061984,0.29,0.3263752989780387,0.0,4.907975460122699e-05,0.17698711156845093,0.18018075823783875,0.6162453987730061,0.41624539877300615,0.4984435797665354,0.21595330739299612
Q16560,1.35463,0.9606871165644172,-0.542,0.019870495773812467,-0.07,0.2215155468580126,0.21544715447154472,0.8251288343558282,0.7452367544174194,0.7473721504211426,0.9449815950920245,0.9276564417177914,0.36400180668473414,0.4349593495934959
P61088,-0.985437,0.08166871165644171,-0.432,0.07923483762542632,-0.09,0.2161339421613394,0.0,4.907975460122699e-05,0.0683089941740036,0.13089849054813385,0.305079754601227,0.345079754601227,0.4698830409356725,0.24342105263157895
P57723,0.264994,0.5094478527607362,-0.152,0.7363452127922495,0.57,0.4148184387910415,0.0794044665012407,0.6776441717791412,0.06640061736106873,0.06789287179708481,0.2876564417177914,0.08687116564417179,0.5071684587813614,0.1513647642679901
Q9NQZ3,0.743264,0.788122699386503,0.252,0.9867530028174584,1.87,0.7417916938464884,0.008064516129032258,0.5297668711656441,0.7850251793861389,0.8002268075942993,0.9585766871165644,0.9588220858895705,0.4506720430107518,0.13172043010752688
P38919,0.0792597,0.3999018404907975,-0.36,0.18876970985121844,-0.35,0.15057621222004783,0.0,4.907975460122699e-05,0.06680729240179062,0.24779656529426575,0.29222085889570554,0.4898159509202454,0.471343606380102,0.2725060827250608
P07355,0.439146,0.617521472392638,-0.34,0.2339479017349612,-1.05,0.04022613611654707,0.0,4.907975460122699e-05,0.3504621088504791,0.692868173122406,0.7482699386503068,0.8886380368098159,0.4417240249098658,0.30973451327433627
Q9BZE2,0.400774,0.59479754601227,-0.241,0.5118382680045475,0.73,0.46254620569689064,0.008316008316008316,0.5300122699386504,0.3294529914855957,0.43504777550697327,0.7360981595092024,0.6658650306748466,0.4333564333564347,0.2702702702702703
Q53H82,0.420785,0.606920245398773,-0.362,0.18437052048835945,-0.27,0.16873233311589475,0.0,4.907975460122699e-05,0.06221873685717583,0.3019111752510071,0.24377914110429447,0.5398773006134969,0.45624999999999943,0.25
Q96EU6,0.810549,0.8209079754601227,-0.292,0.3609806732242598,0.03,0.2486410089149815,0.4749034749034749,0.9035092024539877,0.6460245847702026,0.8742836117744446,0.9037546012269939,0.9913128834355828,0.3763191763191745,0.3474903474903475
O75616,0.01052,0.36446625766871166,-0.203,0.619445405565716,0.71,0.4562404870624049,0.0,4.907975460122699e-05,0.053193993866443634,0.07980857044458389,0.13212269938650306,0.1772760736196319,0.48255784388507444,0.2036613272311213
Q9P2P1,0.70989,0.7717300613496932,-0.051,0.8853245020018783,1.54,0.6761252446183953,0.0,4.907975460122699e-05,0.14900681376457214,0.5646587610244751,0.5773251533742332,0.7858650306748466,0.47589860672052353,0.19441517386722867
Q6NSI4,0.623688,0.7270184049079754,0.004,0.9237309080124562,0.59,0.42025440313111545,0.031578947368421054,0.5747730061349693,0.3178038001060486,0.4795193672180176,0.7287361963190184,0.7060122699386503,0.4429109811565957,0.23742690058479532
Q9UGP8,0.543759,0.6800490797546013,-0.291,0.3638969897681775,0.41,0.3649706457925636,0.056578947368421055,0.6303312883435582,0.6576396822929382,0.7605175971984863,0.9086134969325154,0.9359018404907975,0.42469298245614046,0.2986842105263158
O00442,0.708534,0.7712883435582822,-0.359,0.1910928772675597,-0.59,0.10214176994998912,0.0,4.907975460122699e-05,0.0735054686665535,0.1114625483751297,0.34395092024539875,0.30557055214723927,0.5040072859745,0.21311475409836064
Q9H0K6,0.875075,0.8483926380368099,-0.279,0.40136424299342593,-0.54,0.1113829093281148,0.0,4.907975460122699e-05,0.2516392767429352,0.7459336519241333,0.681963190184049,0.9264294478527607,0.44634648914249453,0.29101283880171186
Q9NZ63,0.656588,0.7445398773006136,-0.373,0.16227571548613515,0.36,0.34871711241574255,0.5432525951557093,0.9149938650306748,0.800268828868866,0.5866066813468933,0.9637791411042945,0.8051533742331288,0.3651672433679356,0.4083044982698962
Q8IWX8,0.939845,0.8714601226993866,0.168,0.9776086204339874,5.02,0.9762448358338769,0.38209606986899564,0.8843680981595092,0.8763808012008667,0.8654273748397827,0.9819877300613497,0.9880736196319019,0.38157447840853925,0.2183406113537118
Q8WY41,0.15535,0.4431411042944785,-0.143,0.7532993920221442,3.16,0.9035659926070885,0.2705479452054795,0.8520245398773006,0.10735857486724854,0.1940036118030548,0.48701840490797543,0.43244171779141105,0.459741248097412,0.2089041095890411
Q5T653,0.644581,0.7384049079754601,-0.194,0.6415402105679403,0.43,0.3706784083496412,0.019672131147540985,0.5518527607361963,0.04937858134508133,0.18677830696105957,0.03916564417177914,0.4230184049079755,0.4647358834244091,0.2098360655737705
Q6PJT7,0.234365,0.4909938650306748,-0.084,0.8499332707231476,1.55,0.6786257882148293,0.0,4.907975460122699e-05,0.29826027154922485,0.5168237090110779,0.7153374233128834,0.7415460122699387,0.41719504830917653,0.26222826086956524
P50991,0.363725,0.5716319018404908,-0.248,0.49097919035144083,0.17,0.2871819960861057,0.0,4.907975460122699e-05,0.11208738386631012,0.06720095872879028,0.49776687116564416,0.07484662576687116,0.5031539888682751,0.24118738404452691
Q9Y2R4,0.864522,0.8439754601226994,-0.201,0.6238445949285749,-0.24,0.17683191998260492,0.07345575959933222,0.6659141104294478,0.25670045614242554,0.61444091796875,0.6851042944785276,0.8280736196319018,0.4511593396401407,0.28046744574290483
Q2NL82,0.817361,0.8237546012269938,-0.243,0.5058079185408532,0.34,0.342791911285062,0.05845771144278607,0.6347975460122699,0.6126816868782043,0.7447243928909302,0.8898650306748467,0.9256932515337424,0.4341763405196257,0.2885572139303483
P78344,0.79307,0.8132024539877301,0.127,0.9692551035539518,2.36,0.822135246792781,0.05843439911797133,0.6346993865030675,0.8969529271125793,0.745516836643219,0.9860613496932515,0.9262331288343558,0.4480215607007241,0.25468577728776187
Q9NUL3,1.09743,0.9192147239263804,-0.035,0.8988680737482082,1.52,0.6712328767123288,0.07543859649122807,0.6695460122699386,0.6719773411750793,0.4026445746421814,0.9136196319018405,0.6343558282208589,0.42237816764132446,0.24035087719298245
Q96BT7,0.854427,0.8398527607361963,-0.134,0.7699569966882507,0.99,0.5376712328767124,0.0,4.907975460122699e-05,0.17875497043132782,0.6956654191017151,0.6184539877300613,0.8911901840490798,0.43964190093708105,0.25301204819277107
P40763,0.286295,0.522159509202454,-0.191,0.6487074291928229,0.29,0.3263752989780387,0.0,4.907975460122699e-05,0.05390196293592453,0.16543157398700714,0.14542331288343557,0.3966625766871166,0.45518037518037724,0.22467532467532467
Q02252,0.610326,0.7181840490797546,-0.085,0.8486975433740299,2.02,0.7676668841052403,0.0,4.907975460122699e-05,0.07523533701896667,0.3618127703666687,0.3555828220858896,0.5965153374233129,0.49391484942886854,0.19065420560747665
Q3ZCQ8,0.22213,0.4835828220858896,-0.184,0.6650190302011764,1.26,0.6106218743205044,0.0028328611898017,0.5190674846625767,0.06371907889842987,0.12148259580135345,0.26120245398773007,0.3274601226993865,0.4578533207428385,0.23512747875354106
Q86VM9,1.62696,0.9798282208588958,0.081,0.9579358410360338,6.38,0.9905414220482713,0.9233997901364114,0.9531288343558282,0.8008893132209778,0.8253883123397827,0.9639263803680982,0.9713374233128834,0.32346974466596545,0.39244491080797483
P46779,-0.169219,0.2817668711656442,-0.317,0.2929662399288221,nan,nan,0.20437956204379562,0.8192883435582822,0.09833604842424393,0.3181438148021698,0.4643926380368098,0.5564171779141104,0.41735604217356,0.2773722627737226
P33316,0.927642,0.8671901840490798,-0.132,0.7738618951114626,1.41,0.6464992389649924,0.0,4.907975460122699e-05,0.13553065061569214,0.28161051869392395,0.5525398773006135,0.5211288343558282,0.466225749559082,0.21825396825396826
Q9Y6K5,0.621826,0.7259877300613496,-0.16,0.7207750481933666,1.05,0.5556099151989563,0.0,4.907975460122699e-05,0.05417097732424736,0.15810486674308777,0.15028220858895705,0.38674846625766873,0.47236021670244294,0.20791168353265868
Q5SZQ8,-0.0439097,0.338601226993865,0.375,0.9943650832880233,2.72,0.8633398564905415,0.0,4.907975460122699e-05,0.9138187170028687,0.3700270354747772,0.9893496932515338,0.6049570552147239,0.46482676224611835,0.16129032258064516
Q9BTC0,1.52725,0.9742331288343559,0.137,0.9717265582521872,5.04,0.9765709936942814,0.5241071428571429,0.9121963190184049,0.9044334292411804,0.8831087946891785,0.9874846625766871,0.9936196319018404,0.3928670634920612,0.29285714285714287
Q92522,1.88212,0.9863558282208589,-0.253,0.4770401858533933,-0.65,0.09137856055664274,1.0,0.960638036809816,0.6158219575881958,0.7735201120376587,0.8909938650306748,0.9437055214723926,0.39118414188836675,0.3192488262910798
Q9UFF9,0.247156,0.4989447852760736,-0.359,0.1910928772675597,-0.15,0.20064144379212873,0.0,4.907975460122699e-05,0.11106468737125397,0.07880555093288422,0.4954110429447853,0.17187730061349693,0.4772070015220706,0.2328767123287671
Q14974,-0.082053,0.32117791411042945,-0.229,0.5447580445850427,-0.49,0.12165688193085453,0.0,4.907975460122699e-05,0.04722995311021805,0.06199302524328232,0.021644171779141103,0.00701840490797546,0.48981481481481104,0.2271689497716895
Q9UJA5,0.994879,0.8897668711656441,-0.234,0.5316099055904305,1.33,0.6281800391389433,0.08249496981891348,0.6834846625766872,0.6963998079299927,0.6541873216629028,0.9239754601226994,0.8609079754601227,0.4210820478426108,0.2937625754527163
